Datetime,FE_MW
2016-04-10 01:00:00,6854.0
2016-04-10 02:00:00,6691.0
2016-04-10 03:00:00,6641.0
2016-04-10 04:00:00,6608.0
2016-04-10 05:00:00,6611.0
2016-04-10 06:00:00,6693.0
2016-04-10 07:00:00,6859.0
2016-04-10 08:00:00,6952.0
2016-04-10 09:00:00,7173.0
2016-04-10 10:00:00,7390.0
2016-04-10 11:00:00,7480.0
2016-04-10 12:00:00,7547.0
2016-04-10 13:00:00,7560.0
2016-04-10 14:00:00,7531.0
2016-04-10 15:00:00,7437.0
2016-04-10 16:00:00,7434.0
2016-04-10 17:00:00,7507.0
2016-04-10 18:00:00,7550.0
2016-04-10 19:00:00,7473.0
2016-04-10 20:00:00,7581.0
2016-04-10 21:00:00,7798.0
2016-04-10 22:00:00,7639.0
2016-04-10 23:00:00,7221.0
2016-04-10 00:00:00,7099.0
