Datetime,FE_MW
2013-05-02 01:00:00,6397.0
2013-05-02 02:00:00,6156.0
2013-05-02 03:00:00,5976.0
2013-05-02 04:00:00,5885.0
2013-05-02 05:00:00,6004.0
2013-05-02 06:00:00,6358.0
2013-05-02 07:00:00,6856.0
2013-05-02 08:00:00,7314.0
2013-05-02 09:00:00,7572.0
2013-05-02 10:00:00,7778.0
2013-05-02 11:00:00,7893.0
2013-05-02 12:00:00,7982.0
2013-05-02 13:00:00,8087.0
2013-05-02 14:00:00,8205.0
2013-05-02 15:00:00,8238.0
2013-05-02 16:00:00,8151.0
2013-05-02 17:00:00,8082.0
2013-05-02 18:00:00,7952.0
2013-05-02 19:00:00,7853.0
2013-05-02 20:00:00,7735.0
2013-05-02 21:00:00,7909.0
2013-05-02 22:00:00,7864.0
2013-05-02 23:00:00,7364.0
2013-05-02 00:00:00,6901.0
