Datetime,FE_MW
2011-10-23 01:00:00,5946.0
2011-10-23 02:00:00,5684.0
2011-10-23 03:00:00,5606.0
2011-10-23 04:00:00,5566.0
2011-10-23 05:00:00,5613.0
2011-10-23 06:00:00,5721.0
2011-10-23 07:00:00,5931.0
2011-10-23 08:00:00,6212.0
2011-10-23 09:00:00,6350.0
2011-10-23 10:00:00,6516.0
2011-10-23 11:00:00,6594.0
2011-10-23 12:00:00,6566.0
2011-10-23 13:00:00,6562.0
2011-10-23 14:00:00,6484.0
2011-10-23 15:00:00,6387.0
2011-10-23 16:00:00,6361.0
2011-10-23 17:00:00,6391.0
2011-10-23 18:00:00,6413.0
2011-10-23 19:00:00,6687.0
2011-10-23 20:00:00,7168.0
2011-10-23 21:00:00,7123.0
2011-10-23 22:00:00,6886.0
2011-10-23 23:00:00,6597.0
2011-10-23 00:00:00,6270.0
