Datetime,FE_MW
2012-05-06 01:00:00,5617.0
2012-05-06 02:00:00,5372.0
2012-05-06 03:00:00,5222.0
2012-05-06 04:00:00,5115.0
2012-05-06 05:00:00,5120.0
2012-05-06 06:00:00,5099.0
2012-05-06 07:00:00,5142.0
2012-05-06 08:00:00,5314.0
2012-05-06 09:00:00,5704.0
2012-05-06 10:00:00,6015.0
2012-05-06 11:00:00,6193.0
2012-05-06 12:00:00,6350.0
2012-05-06 13:00:00,6385.0
2012-05-06 14:00:00,6481.0
2012-05-06 15:00:00,6515.0
2012-05-06 16:00:00,6579.0
2012-05-06 17:00:00,6670.0
2012-05-06 18:00:00,6690.0
2012-05-06 19:00:00,6675.0
2012-05-06 20:00:00,6669.0
2012-05-06 21:00:00,6927.0
2012-05-06 22:00:00,6997.0
2012-05-06 23:00:00,6641.0
2012-05-06 00:00:00,6027.0
