Datetime,FE_MW
2014-03-05 01:00:00,8316.0
2014-03-05 02:00:00,8104.0
2014-03-05 03:00:00,8080.0
2014-03-05 04:00:00,8049.0
2014-03-05 05:00:00,8219.0
2014-03-05 06:00:00,8644.0
2014-03-05 07:00:00,9329.0
2014-03-05 08:00:00,9571.0
2014-03-05 09:00:00,9619.0
2014-03-05 10:00:00,9608.0
2014-03-05 11:00:00,9609.0
2014-03-05 12:00:00,9512.0
2014-03-05 13:00:00,9462.0
2014-03-05 14:00:00,9422.0
2014-03-05 15:00:00,9313.0
2014-03-05 16:00:00,9312.0
2014-03-05 17:00:00,9280.0
2014-03-05 18:00:00,9410.0
2014-03-05 19:00:00,9817.0
2014-03-05 20:00:00,10114.0
2014-03-05 21:00:00,10002.0
2014-03-05 22:00:00,9711.0
2014-03-05 23:00:00,9244.0
2014-03-05 00:00:00,8517.0
