Datetime,FE_MW
2018-07-18 01:00:00,7446.0
2018-07-18 02:00:00,7013.0
2018-07-18 03:00:00,6757.0
2018-07-18 04:00:00,6488.0
2018-07-18 05:00:00,6552.0
2018-07-18 06:00:00,6720.0
2018-07-18 07:00:00,7034.0
2018-07-18 08:00:00,7513.0
2018-07-18 09:00:00,8007.0
2018-07-18 10:00:00,8370.0
2018-07-18 11:00:00,8712.0
2018-07-18 12:00:00,8984.0
2018-07-18 13:00:00,9245.0
2018-07-18 14:00:00,9511.0
2018-07-18 15:00:00,9646.0
2018-07-18 16:00:00,9837.0
2018-07-18 17:00:00,9983.0
2018-07-18 18:00:00,9964.0
2018-07-18 19:00:00,9773.0
2018-07-18 20:00:00,9462.0
2018-07-18 21:00:00,9030.0
2018-07-18 22:00:00,8870.0
2018-07-18 23:00:00,8299.0
2018-07-18 00:00:00,8017.0
