Datetime,FE_MW
2017-10-25 01:00:00,6302.0
2017-10-25 02:00:00,6138.0
2017-10-25 03:00:00,6023.0
2017-10-25 04:00:00,5921.0
2017-10-25 05:00:00,6045.0
2017-10-25 06:00:00,6397.0
2017-10-25 07:00:00,7053.0
2017-10-25 08:00:00,7536.0
2017-10-25 09:00:00,7603.0
2017-10-25 10:00:00,7615.0
2017-10-25 11:00:00,7662.0
2017-10-25 12:00:00,7591.0
2017-10-25 13:00:00,7609.0
2017-10-25 14:00:00,7684.0
2017-10-25 15:00:00,7634.0
2017-10-25 16:00:00,7543.0
2017-10-25 17:00:00,7527.0
2017-10-25 18:00:00,7482.0
2017-10-25 19:00:00,7707.0
2017-10-25 20:00:00,7960.0
2017-10-25 21:00:00,7862.0
2017-10-25 22:00:00,7609.0
2017-10-25 23:00:00,7184.0
2017-10-25 00:00:00,6562.0
