Datetime,FE_MW
2017-09-17 01:00:00,6103.0
2017-09-17 02:00:00,5829.0
2017-09-17 03:00:00,5581.0
2017-09-17 04:00:00,5488.0
2017-09-17 05:00:00,5479.0
2017-09-17 06:00:00,5524.0
2017-09-17 07:00:00,5642.0
2017-09-17 08:00:00,5708.0
2017-09-17 09:00:00,5974.0
2017-09-17 10:00:00,6356.0
2017-09-17 11:00:00,6798.0
2017-09-17 12:00:00,7172.0
2017-09-17 13:00:00,7604.0
2017-09-17 14:00:00,7937.0
2017-09-17 15:00:00,8139.0
2017-09-17 16:00:00,8352.0
2017-09-17 17:00:00,8522.0
2017-09-17 18:00:00,8571.0
2017-09-17 19:00:00,8485.0
2017-09-17 20:00:00,8486.0
2017-09-17 21:00:00,8462.0
2017-09-17 22:00:00,7959.0
2017-09-17 23:00:00,7413.0
2017-09-17 00:00:00,6538.0
