Datetime,FE_MW
2012-08-30 01:00:00,6799.0
2012-08-30 02:00:00,6424.0
2012-08-30 03:00:00,6191.0
2012-08-30 04:00:00,6076.0
2012-08-30 05:00:00,6098.0
2012-08-30 06:00:00,6390.0
2012-08-30 07:00:00,7095.0
2012-08-30 08:00:00,7462.0
2012-08-30 09:00:00,7784.0
2012-08-30 10:00:00,8101.0
2012-08-30 11:00:00,8489.0
2012-08-30 12:00:00,8723.0
2012-08-30 13:00:00,8949.0
2012-08-30 14:00:00,9323.0
2012-08-30 15:00:00,9516.0
2012-08-30 16:00:00,9781.0
2012-08-30 17:00:00,9984.0
2012-08-30 18:00:00,9972.0
2012-08-30 19:00:00,9846.0
2012-08-30 20:00:00,9505.0
2012-08-30 21:00:00,9466.0
2012-08-30 22:00:00,9061.0
2012-08-30 23:00:00,8284.0
2012-08-30 00:00:00,7146.0
