Datetime,FE_MW
2016-03-31 01:00:00,6331.0
2016-03-31 02:00:00,6136.0
2016-03-31 03:00:00,6052.0
2016-03-31 04:00:00,5899.0
2016-03-31 05:00:00,6055.0
2016-03-31 06:00:00,6431.0
2016-03-31 07:00:00,7026.0
2016-03-31 08:00:00,7439.0
2016-03-31 09:00:00,7627.0
2016-03-31 10:00:00,7778.0
2016-03-31 11:00:00,7924.0
2016-03-31 12:00:00,7908.0
2016-03-31 13:00:00,7877.0
2016-03-31 14:00:00,7921.0
2016-03-31 15:00:00,7745.0
2016-03-31 16:00:00,7635.0
2016-03-31 17:00:00,7522.0
2016-03-31 18:00:00,7436.0
2016-03-31 19:00:00,7344.0
2016-03-31 20:00:00,7409.0
2016-03-31 21:00:00,7638.0
2016-03-31 22:00:00,7382.0
2016-03-31 23:00:00,6949.0
2016-03-31 00:00:00,6613.0
