Datetime,FE_MW
2012-07-29 01:00:00,6753.0
2012-07-29 02:00:00,6333.0
2012-07-29 03:00:00,6040.0
2012-07-29 04:00:00,5853.0
2012-07-29 05:00:00,5759.0
2012-07-29 06:00:00,5744.0
2012-07-29 07:00:00,5661.0
2012-07-29 08:00:00,5866.0
2012-07-29 09:00:00,6419.0
2012-07-29 10:00:00,6967.0
2012-07-29 11:00:00,7568.0
2012-07-29 12:00:00,8045.0
2012-07-29 13:00:00,8392.0
2012-07-29 14:00:00,8602.0
2012-07-29 15:00:00,8755.0
2012-07-29 16:00:00,9000.0
2012-07-29 17:00:00,9223.0
2012-07-29 18:00:00,9306.0
2012-07-29 19:00:00,9191.0
2012-07-29 20:00:00,9019.0
2012-07-29 21:00:00,8654.0
2012-07-29 22:00:00,8664.0
2012-07-29 23:00:00,8219.0
2012-07-29 00:00:00,7290.0
