Datetime,FE_MW
2013-07-17 01:00:00,9322.0
2013-07-17 02:00:00,8721.0
2013-07-17 03:00:00,8311.0
2013-07-17 04:00:00,8061.0
2013-07-17 05:00:00,8073.0
2013-07-17 06:00:00,8339.0
2013-07-17 07:00:00,8735.0
2013-07-17 08:00:00,9426.0
2013-07-17 09:00:00,10277.0
2013-07-17 10:00:00,10988.0
2013-07-17 11:00:00,11692.0
2013-07-17 12:00:00,12276.0
2013-07-17 13:00:00,12541.0
2013-07-17 14:00:00,12865.0
2013-07-17 15:00:00,12891.0
2013-07-17 16:00:00,12907.0
2013-07-17 17:00:00,12930.0
2013-07-17 18:00:00,12872.0
2013-07-17 19:00:00,12881.0
2013-07-17 20:00:00,12620.0
2013-07-17 21:00:00,12314.0
2013-07-17 22:00:00,12100.0
2013-07-17 23:00:00,11412.0
2013-07-17 00:00:00,10167.0
