Datetime,FE_MW
2011-10-27 01:00:00,6436.0
2011-10-27 02:00:00,6195.0
2011-10-27 03:00:00,6105.0
2011-10-27 04:00:00,6114.0
2011-10-27 05:00:00,6194.0
2011-10-27 06:00:00,6602.0
2011-10-27 07:00:00,7402.0
2011-10-27 08:00:00,8004.0
2011-10-27 09:00:00,8144.0
2011-10-27 10:00:00,8222.0
2011-10-27 11:00:00,8303.0
2011-10-27 12:00:00,8356.0
2011-10-27 13:00:00,8286.0
2011-10-27 14:00:00,8293.0
2011-10-27 15:00:00,8190.0
2011-10-27 16:00:00,8052.0
2011-10-27 17:00:00,7902.0
2011-10-27 18:00:00,7839.0
2011-10-27 19:00:00,8085.0
2011-10-27 20:00:00,8382.0
2011-10-27 21:00:00,8338.0
2011-10-27 22:00:00,8114.0
2011-10-27 23:00:00,7619.0
2011-10-27 00:00:00,6771.0
