Datetime,FE_MW
2017-05-28 01:00:00,5524.0
2017-05-28 02:00:00,5235.0
2017-05-28 03:00:00,5112.0
2017-05-28 04:00:00,5034.0
2017-05-28 05:00:00,4979.0
2017-05-28 06:00:00,5015.0
2017-05-28 07:00:00,4969.0
2017-05-28 08:00:00,5174.0
2017-05-28 09:00:00,5551.0
2017-05-28 10:00:00,5899.0
2017-05-28 11:00:00,6216.0
2017-05-28 12:00:00,6458.0
2017-05-28 13:00:00,6621.0
2017-05-28 14:00:00,6777.0
2017-05-28 15:00:00,6809.0
2017-05-28 16:00:00,6889.0
2017-05-28 17:00:00,6985.0
2017-05-28 18:00:00,6989.0
2017-05-28 19:00:00,6871.0
2017-05-28 20:00:00,6671.0
2017-05-28 21:00:00,6616.0
2017-05-28 22:00:00,6603.0
2017-05-28 23:00:00,6358.0
2017-05-28 00:00:00,5883.0
