Datetime,FE_MW
2016-05-11 01:00:00,6137.0
2016-05-11 02:00:00,5884.0
2016-05-11 03:00:00,5791.0
2016-05-11 04:00:00,5686.0
2016-05-11 05:00:00,5771.0
2016-05-11 06:00:00,6114.0
2016-05-11 07:00:00,6703.0
2016-05-11 08:00:00,7073.0
2016-05-11 09:00:00,7324.0
2016-05-11 10:00:00,7437.0
2016-05-11 11:00:00,7560.0
2016-05-11 12:00:00,7606.0
2016-05-11 13:00:00,7636.0
2016-05-11 14:00:00,7690.0
2016-05-11 15:00:00,7618.0
2016-05-11 16:00:00,7545.0
2016-05-11 17:00:00,7403.0
2016-05-11 18:00:00,7292.0
2016-05-11 19:00:00,7225.0
2016-05-11 20:00:00,7148.0
2016-05-11 21:00:00,7216.0
2016-05-11 22:00:00,7335.0
2016-05-11 23:00:00,6881.0
2016-05-11 00:00:00,6492.0
