Datetime,FE_MW
2012-04-05 01:00:00,6497.0
2012-04-05 02:00:00,6318.0
2012-04-05 03:00:00,6269.0
2012-04-05 04:00:00,6234.0
2012-04-05 05:00:00,6364.0
2012-04-05 06:00:00,6821.0
2012-04-05 07:00:00,7527.0
2012-04-05 08:00:00,7815.0
2012-04-05 09:00:00,7985.0
2012-04-05 10:00:00,8010.0
2012-04-05 11:00:00,8005.0
2012-04-05 12:00:00,7967.0
2012-04-05 13:00:00,7888.0
2012-04-05 14:00:00,7830.0
2012-04-05 15:00:00,7699.0
2012-04-05 16:00:00,7484.0
2012-04-05 17:00:00,7329.0
2012-04-05 18:00:00,7245.0
2012-04-05 19:00:00,7155.0
2012-04-05 20:00:00,7175.0
2012-04-05 21:00:00,7650.0
2012-04-05 22:00:00,7646.0
2012-04-05 23:00:00,7202.0
2012-04-05 00:00:00,6790.0
