Datetime,FE_MW
2014-06-17 01:00:00,8215.0
2014-06-17 02:00:00,7728.0
2014-06-17 03:00:00,7411.0
2014-06-17 04:00:00,7280.0
2014-06-17 05:00:00,7247.0
2014-06-17 06:00:00,7486.0
2014-06-17 07:00:00,7961.0
2014-06-17 08:00:00,8458.0
2014-06-17 09:00:00,8980.0
2014-06-17 10:00:00,9609.0
2014-06-17 11:00:00,10313.0
2014-06-17 12:00:00,10928.0
2014-06-17 13:00:00,11396.0
2014-06-17 14:00:00,11768.0
2014-06-17 15:00:00,11955.0
2014-06-17 16:00:00,11985.0
2014-06-17 17:00:00,11989.0
2014-06-17 18:00:00,11913.0
2014-06-17 19:00:00,11687.0
2014-06-17 20:00:00,11458.0
2014-06-17 21:00:00,11141.0
2014-06-17 22:00:00,11038.0
2014-06-17 23:00:00,10602.0
2014-06-17 00:00:00,8840.0
