Datetime,FE_MW
2014-07-27 01:00:00,7000.0
2014-07-27 02:00:00,6635.0
2014-07-27 03:00:00,6456.0
2014-07-27 04:00:00,6329.0
2014-07-27 05:00:00,6243.0
2014-07-27 06:00:00,6272.0
2014-07-27 07:00:00,6241.0
2014-07-27 08:00:00,6336.0
2014-07-27 09:00:00,6922.0
2014-07-27 10:00:00,7534.0
2014-07-27 11:00:00,8062.0
2014-07-27 12:00:00,8591.0
2014-07-27 13:00:00,8920.0
2014-07-27 14:00:00,9235.0
2014-07-27 15:00:00,9337.0
2014-07-27 16:00:00,9218.0
2014-07-27 17:00:00,8992.0
2014-07-27 18:00:00,8878.0
2014-07-27 19:00:00,8691.0
2014-07-27 20:00:00,8463.0
2014-07-27 21:00:00,8310.0
2014-07-27 22:00:00,8054.0
2014-07-27 23:00:00,7589.0
2014-07-27 00:00:00,7514.0
