Datetime,FE_MW
2013-03-30 01:00:00,6313.0
2013-03-30 02:00:00,6146.0
2013-03-30 03:00:00,6071.0
2013-03-30 04:00:00,6096.0
2013-03-30 05:00:00,6176.0
2013-03-30 06:00:00,6316.0
2013-03-30 07:00:00,6580.0
2013-03-30 08:00:00,6679.0
2013-03-30 09:00:00,6873.0
2013-03-30 10:00:00,6964.0
2013-03-30 11:00:00,6930.0
2013-03-30 12:00:00,6813.0
2013-03-30 13:00:00,6648.0
2013-03-30 14:00:00,6466.0
2013-03-30 15:00:00,6289.0
2013-03-30 16:00:00,6222.0
2013-03-30 17:00:00,6216.0
2013-03-30 18:00:00,6208.0
2013-03-30 19:00:00,6280.0
2013-03-30 20:00:00,6421.0
2013-03-30 21:00:00,6826.0
2013-03-30 22:00:00,6739.0
2013-03-30 23:00:00,6557.0
2013-03-30 00:00:00,6633.0
