Datetime,FE_MW
2018-03-02 01:00:00,7222.0
2018-03-02 02:00:00,7011.0
2018-03-02 03:00:00,6976.0
2018-03-02 04:00:00,6995.0
2018-03-02 05:00:00,7132.0
2018-03-02 06:00:00,7531.0
2018-03-02 07:00:00,8127.0
2018-03-02 08:00:00,8417.0
2018-03-02 09:00:00,8510.0
2018-03-02 10:00:00,8511.0
2018-03-02 11:00:00,8554.0
2018-03-02 12:00:00,8482.0
2018-03-02 13:00:00,8385.0
2018-03-02 14:00:00,8323.0
2018-03-02 15:00:00,8227.0
2018-03-02 16:00:00,8058.0
2018-03-02 17:00:00,8003.0
2018-03-02 18:00:00,8015.0
2018-03-02 19:00:00,8285.0
2018-03-02 20:00:00,8386.0
2018-03-02 21:00:00,8260.0
2018-03-02 22:00:00,8095.0
2018-03-02 23:00:00,7805.0
2018-03-02 00:00:00,7496.0
