Datetime,FE_MW
2015-04-26 01:00:00,6041.0
2015-04-26 02:00:00,5877.0
2015-04-26 03:00:00,5787.0
2015-04-26 04:00:00,5757.0
2015-04-26 05:00:00,5750.0
2015-04-26 06:00:00,5900.0
2015-04-26 07:00:00,5988.0
2015-04-26 08:00:00,6123.0
2015-04-26 09:00:00,6331.0
2015-04-26 10:00:00,6386.0
2015-04-26 11:00:00,6504.0
2015-04-26 12:00:00,6475.0
2015-04-26 13:00:00,6476.0
2015-04-26 14:00:00,6417.0
2015-04-26 15:00:00,6331.0
2015-04-26 16:00:00,6295.0
2015-04-26 17:00:00,6336.0
2015-04-26 18:00:00,6317.0
2015-04-26 19:00:00,6350.0
2015-04-26 20:00:00,6493.0
2015-04-26 21:00:00,6858.0
2015-04-26 22:00:00,6978.0
2015-04-26 23:00:00,6709.0
2015-04-26 00:00:00,6280.0
