Datetime,FE_MW
2015-08-29 01:00:00,6301.0
2015-08-29 02:00:00,5988.0
2015-08-29 03:00:00,5743.0
2015-08-29 04:00:00,5629.0
2015-08-29 05:00:00,5689.0
2015-08-29 06:00:00,5743.0
2015-08-29 07:00:00,5977.0
2015-08-29 08:00:00,6065.0
2015-08-29 09:00:00,6491.0
2015-08-29 10:00:00,6768.0
2015-08-29 11:00:00,7162.0
2015-08-29 12:00:00,7449.0
2015-08-29 13:00:00,7723.0
2015-08-29 14:00:00,8041.0
2015-08-29 15:00:00,8207.0
2015-08-29 16:00:00,8367.0
2015-08-29 17:00:00,8516.0
2015-08-29 18:00:00,8595.0
2015-08-29 19:00:00,8474.0
2015-08-29 20:00:00,8291.0
2015-08-29 21:00:00,8336.0
2015-08-29 22:00:00,8159.0
2015-08-29 23:00:00,7708.0
2015-08-29 00:00:00,6763.0
