Datetime,FE_MW
2015-04-25 01:00:00,6330.0
2015-04-25 02:00:00,6124.0
2015-04-25 03:00:00,6025.0
2015-04-25 04:00:00,5939.0
2015-04-25 05:00:00,6011.0
2015-04-25 06:00:00,6151.0
2015-04-25 07:00:00,6359.0
2015-04-25 08:00:00,6597.0
2015-04-25 09:00:00,6921.0
2015-04-25 10:00:00,7032.0
2015-04-25 11:00:00,7050.0
2015-04-25 12:00:00,6968.0
2015-04-25 13:00:00,6883.0
2015-04-25 14:00:00,6750.0
2015-04-25 15:00:00,6607.0
2015-04-25 16:00:00,6513.0
2015-04-25 17:00:00,6480.0
2015-04-25 18:00:00,6497.0
2015-04-25 19:00:00,6514.0
2015-04-25 20:00:00,6530.0
2015-04-25 21:00:00,6890.0
2015-04-25 22:00:00,6870.0
2015-04-25 23:00:00,6582.0
2015-04-25 00:00:00,6612.0
