Datetime,FE_MW
2011-08-30 01:00:00,6647.0
2011-08-30 02:00:00,6331.0
2011-08-30 03:00:00,6210.0
2011-08-30 04:00:00,6181.0
2011-08-30 05:00:00,6241.0
2011-08-30 06:00:00,6688.0
2011-08-30 07:00:00,7296.0
2011-08-30 08:00:00,7451.0
2011-08-30 09:00:00,7881.0
2011-08-30 10:00:00,8178.0
2011-08-30 11:00:00,8551.0
2011-08-30 12:00:00,8683.0
2011-08-30 13:00:00,8907.0
2011-08-30 14:00:00,9193.0
2011-08-30 15:00:00,9307.0
2011-08-30 16:00:00,9315.0
2011-08-30 17:00:00,9321.0
2011-08-30 18:00:00,9193.0
2011-08-30 19:00:00,8924.0
2011-08-30 20:00:00,8716.0
2011-08-30 21:00:00,8948.0
2011-08-30 22:00:00,8687.0
2011-08-30 23:00:00,8069.0
2011-08-30 00:00:00,7052.0
