Datetime,FE_MW
2012-04-23 01:00:00,6281.0
2012-04-23 02:00:00,6171.0
2012-04-23 03:00:00,6082.0
2012-04-23 04:00:00,6126.0
2012-04-23 05:00:00,6260.0
2012-04-23 06:00:00,6708.0
2012-04-23 07:00:00,7490.0
2012-04-23 08:00:00,7881.0
2012-04-23 09:00:00,8092.0
2012-04-23 10:00:00,8176.0
2012-04-23 11:00:00,8223.0
2012-04-23 12:00:00,8243.0
2012-04-23 13:00:00,8193.0
2012-04-23 14:00:00,8128.0
2012-04-23 15:00:00,8005.0
2012-04-23 16:00:00,7899.0
2012-04-23 17:00:00,7783.0
2012-04-23 18:00:00,7778.0
2012-04-23 19:00:00,7684.0
2012-04-23 20:00:00,7671.0
2012-04-23 21:00:00,8089.0
2012-04-23 22:00:00,8049.0
2012-04-23 23:00:00,7548.0
2012-04-23 00:00:00,6587.0
