Datetime,FE_MW
2012-08-17 01:00:00,7586.0
2012-08-17 02:00:00,7200.0
2012-08-17 03:00:00,6949.0
2012-08-17 04:00:00,6752.0
2012-08-17 05:00:00,6807.0
2012-08-17 06:00:00,7090.0
2012-08-17 07:00:00,7601.0
2012-08-17 08:00:00,7929.0
2012-08-17 09:00:00,8345.0
2012-08-17 10:00:00,8584.0
2012-08-17 11:00:00,8901.0
2012-08-17 12:00:00,9071.0
2012-08-17 13:00:00,9263.0
2012-08-17 14:00:00,9420.0
2012-08-17 15:00:00,9441.0
2012-08-17 16:00:00,9403.0
2012-08-17 17:00:00,9367.0
2012-08-17 18:00:00,9139.0
2012-08-17 19:00:00,8840.0
2012-08-17 20:00:00,8442.0
2012-08-17 21:00:00,8302.0
2012-08-17 22:00:00,8203.0
2012-08-17 23:00:00,7662.0
2012-08-17 00:00:00,8197.0
