Datetime,FE_MW
2013-03-17 01:00:00,6784.0
2013-03-17 02:00:00,6572.0
2013-03-17 03:00:00,6403.0
2013-03-17 04:00:00,6341.0
2013-03-17 05:00:00,6386.0
2013-03-17 06:00:00,6468.0
2013-03-17 07:00:00,6656.0
2013-03-17 08:00:00,6869.0
2013-03-17 09:00:00,7056.0
2013-03-17 10:00:00,7305.0
2013-03-17 11:00:00,7403.0
2013-03-17 12:00:00,7487.0
2013-03-17 13:00:00,7490.0
2013-03-17 14:00:00,7417.0
2013-03-17 15:00:00,7282.0
2013-03-17 16:00:00,7237.0
2013-03-17 17:00:00,7264.0
2013-03-17 18:00:00,7279.0
2013-03-17 19:00:00,7297.0
2013-03-17 20:00:00,7632.0
2013-03-17 21:00:00,8204.0
2013-03-17 22:00:00,8036.0
2013-03-17 23:00:00,7783.0
2013-03-17 00:00:00,7101.0
