Datetime,FE_MW
2014-12-11 01:00:00,7942.0
2014-12-11 02:00:00,7655.0
2014-12-11 03:00:00,7569.0
2014-12-11 04:00:00,7584.0
2014-12-11 05:00:00,7588.0
2014-12-11 06:00:00,8089.0
2014-12-11 07:00:00,8858.0
2014-12-11 08:00:00,9365.0
2014-12-11 09:00:00,9369.0
2014-12-11 10:00:00,9334.0
2014-12-11 11:00:00,9385.0
2014-12-11 12:00:00,9278.0
2014-12-11 13:00:00,9205.0
2014-12-11 14:00:00,9253.0
2014-12-11 15:00:00,8985.0
2014-12-11 16:00:00,8921.0
2014-12-11 17:00:00,9059.0
2014-12-11 18:00:00,9635.0
2014-12-11 19:00:00,9694.0
2014-12-11 20:00:00,9636.0
2014-12-11 21:00:00,9558.0
2014-12-11 22:00:00,9276.0
2014-12-11 23:00:00,8746.0
2014-12-11 00:00:00,8249.0
