Datetime,FE_MW
2016-02-18 01:00:00,7623.0
2016-02-18 02:00:00,7486.0
2016-02-18 03:00:00,7440.0
2016-02-18 04:00:00,7502.0
2016-02-18 05:00:00,7703.0
2016-02-18 06:00:00,8111.0
2016-02-18 07:00:00,8871.0
2016-02-18 08:00:00,9281.0
2016-02-18 09:00:00,9265.0
2016-02-18 10:00:00,9095.0
2016-02-18 11:00:00,9007.0
2016-02-18 12:00:00,8819.0
2016-02-18 13:00:00,8644.0
2016-02-18 14:00:00,8566.0
2016-02-18 15:00:00,8394.0
2016-02-18 16:00:00,8274.0
2016-02-18 17:00:00,8292.0
2016-02-18 18:00:00,8430.0
2016-02-18 19:00:00,8959.0
2016-02-18 20:00:00,9029.0
2016-02-18 21:00:00,8925.0
2016-02-18 22:00:00,8684.0
2016-02-18 23:00:00,8266.0
2016-02-18 00:00:00,7883.0
