Datetime,FE_MW
2018-01-31 01:00:00,8177.0
2018-01-31 02:00:00,7958.0
2018-01-31 03:00:00,7811.0
2018-01-31 04:00:00,7817.0
2018-01-31 05:00:00,7942.0
2018-01-31 06:00:00,8310.0
2018-01-31 07:00:00,9011.0
2018-01-31 08:00:00,9383.0
2018-01-31 09:00:00,9372.0
2018-01-31 10:00:00,9355.0
2018-01-31 11:00:00,9303.0
2018-01-31 12:00:00,9118.0
2018-01-31 13:00:00,8882.0
2018-01-31 14:00:00,8749.0
2018-01-31 15:00:00,8477.0
2018-01-31 16:00:00,8399.0
2018-01-31 17:00:00,8389.0
2018-01-31 18:00:00,8623.0
2018-01-31 19:00:00,8980.0
2018-01-31 20:00:00,8814.0
2018-01-31 21:00:00,8695.0
2018-01-31 22:00:00,8377.0
2018-01-31 23:00:00,7917.0
2018-01-31 00:00:00,8425.0
