Datetime,FE_MW
2014-10-03 01:00:00,6460.0
2014-10-03 02:00:00,6280.0
2014-10-03 03:00:00,6102.0
2014-10-03 04:00:00,6025.0
2014-10-03 05:00:00,6110.0
2014-10-03 06:00:00,6555.0
2014-10-03 07:00:00,7283.0
2014-10-03 08:00:00,7656.0
2014-10-03 09:00:00,7871.0
2014-10-03 10:00:00,8060.0
2014-10-03 11:00:00,8229.0
2014-10-03 12:00:00,8283.0
2014-10-03 13:00:00,8314.0
2014-10-03 14:00:00,8231.0
2014-10-03 15:00:00,8111.0
2014-10-03 16:00:00,7978.0
2014-10-03 17:00:00,7822.0
2014-10-03 18:00:00,7627.0
2014-10-03 19:00:00,7530.0
2014-10-03 20:00:00,7621.0
2014-10-03 21:00:00,7587.0
2014-10-03 22:00:00,7459.0
2014-10-03 23:00:00,6884.0
2014-10-03 00:00:00,6899.0
