Datetime,FE_MW
2015-08-03 01:00:00,7964.0
2015-08-03 02:00:00,7405.0
2015-08-03 03:00:00,6990.0
2015-08-03 04:00:00,6753.0
2015-08-03 05:00:00,6750.0
2015-08-03 06:00:00,6998.0
2015-08-03 07:00:00,7410.0
2015-08-03 08:00:00,7795.0
2015-08-03 09:00:00,8230.0
2015-08-03 10:00:00,8770.0
2015-08-03 11:00:00,9214.0
2015-08-03 12:00:00,9544.0
2015-08-03 13:00:00,9900.0
2015-08-03 14:00:00,10345.0
2015-08-03 15:00:00,10590.0
2015-08-03 16:00:00,10668.0
2015-08-03 17:00:00,10729.0
2015-08-03 18:00:00,10692.0
2015-08-03 19:00:00,10538.0
2015-08-03 20:00:00,10206.0
2015-08-03 21:00:00,9740.0
2015-08-03 22:00:00,9514.0
2015-08-03 23:00:00,8718.0
2015-08-03 00:00:00,8598.0
