Datetime,FE_MW
2014-07-31 01:00:00,6569.0
2014-07-31 02:00:00,6243.0
2014-07-31 03:00:00,6179.0
2014-07-31 04:00:00,6130.0
2014-07-31 05:00:00,6175.0
2014-07-31 06:00:00,6451.0
2014-07-31 07:00:00,6907.0
2014-07-31 08:00:00,7173.0
2014-07-31 09:00:00,7597.0
2014-07-31 10:00:00,7906.0
2014-07-31 11:00:00,8253.0
2014-07-31 12:00:00,8439.0
2014-07-31 13:00:00,8606.0
2014-07-31 14:00:00,8843.0
2014-07-31 15:00:00,8937.0
2014-07-31 16:00:00,8968.0
2014-07-31 17:00:00,9072.0
2014-07-31 18:00:00,9088.0
2014-07-31 19:00:00,8963.0
2014-07-31 20:00:00,8847.0
2014-07-31 21:00:00,8494.0
2014-07-31 22:00:00,8620.0
2014-07-31 23:00:00,8184.0
2014-07-31 00:00:00,7128.0
