Datetime,FE_MW
2014-01-19 01:00:00,7698.0
2014-01-19 02:00:00,7441.0
2014-01-19 03:00:00,7374.0
2014-01-19 04:00:00,7304.0
2014-01-19 05:00:00,7274.0
2014-01-19 06:00:00,7403.0
2014-01-19 07:00:00,7531.0
2014-01-19 08:00:00,7773.0
2014-01-19 09:00:00,7941.0
2014-01-19 10:00:00,8170.0
2014-01-19 11:00:00,8197.0
2014-01-19 12:00:00,8186.0
2014-01-19 13:00:00,8139.0
2014-01-19 14:00:00,8103.0
2014-01-19 15:00:00,8022.0
2014-01-19 16:00:00,7968.0
2014-01-19 17:00:00,8034.0
2014-01-19 18:00:00,8501.0
2014-01-19 19:00:00,8947.0
2014-01-19 20:00:00,8846.0
2014-01-19 21:00:00,8721.0
2014-01-19 22:00:00,8409.0
2014-01-19 23:00:00,8142.0
2014-01-19 00:00:00,8019.0
