Datetime,FE_MW
2014-09-13 01:00:00,6216.0
2014-09-13 02:00:00,5998.0
2014-09-13 03:00:00,5907.0
2014-09-13 04:00:00,5760.0
2014-09-13 05:00:00,5727.0
2014-09-13 06:00:00,5913.0
2014-09-13 07:00:00,6167.0
2014-09-13 08:00:00,6336.0
2014-09-13 09:00:00,6566.0
2014-09-13 10:00:00,6834.0
2014-09-13 11:00:00,6940.0
2014-09-13 12:00:00,6993.0
2014-09-13 13:00:00,6958.0
2014-09-13 14:00:00,6814.0
2014-09-13 15:00:00,6768.0
2014-09-13 16:00:00,6661.0
2014-09-13 17:00:00,6632.0
2014-09-13 18:00:00,6628.0
2014-09-13 19:00:00,6594.0
2014-09-13 20:00:00,6716.0
2014-09-13 21:00:00,7011.0
2014-09-13 22:00:00,6802.0
2014-09-13 23:00:00,6495.0
2014-09-13 00:00:00,6553.0
