Datetime,FE_MW
2018-03-20 01:00:00,7250.0
2018-03-20 02:00:00,7117.0
2018-03-20 03:00:00,7038.0
2018-03-20 04:00:00,7095.0
2018-03-20 05:00:00,7250.0
2018-03-20 06:00:00,7671.0
2018-03-20 07:00:00,8318.0
2018-03-20 08:00:00,8779.0
2018-03-20 09:00:00,8767.0
2018-03-20 10:00:00,8712.0
2018-03-20 11:00:00,8669.0
2018-03-20 12:00:00,8591.0
2018-03-20 13:00:00,8432.0
2018-03-20 14:00:00,8351.0
2018-03-20 15:00:00,8244.0
2018-03-20 16:00:00,8071.0
2018-03-20 17:00:00,8068.0
2018-03-20 18:00:00,8108.0
2018-03-20 19:00:00,8169.0
2018-03-20 20:00:00,8423.0
2018-03-20 21:00:00,8513.0
2018-03-20 22:00:00,8261.0
2018-03-20 23:00:00,7900.0
2018-03-20 00:00:00,7466.0
