Datetime,FE_MW
2016-11-18 01:00:00,6301.0
2016-11-18 02:00:00,6173.0
2016-11-18 03:00:00,6093.0
2016-11-18 04:00:00,6036.0
2016-11-18 05:00:00,6211.0
2016-11-18 06:00:00,6637.0
2016-11-18 07:00:00,7325.0
2016-11-18 08:00:00,7636.0
2016-11-18 09:00:00,7624.0
2016-11-18 10:00:00,7686.0
2016-11-18 11:00:00,7769.0
2016-11-18 12:00:00,7745.0
2016-11-18 13:00:00,7759.0
2016-11-18 14:00:00,7672.0
2016-11-18 15:00:00,7603.0
2016-11-18 16:00:00,7505.0
2016-11-18 17:00:00,7422.0
2016-11-18 18:00:00,7695.0
2016-11-18 19:00:00,7706.0
2016-11-18 20:00:00,7519.0
2016-11-18 21:00:00,7326.0
2016-11-18 22:00:00,7119.0
2016-11-18 23:00:00,6696.0
2016-11-18 00:00:00,6578.0
