Datetime,FE_MW
2015-07-23 01:00:00,7010.0
2015-07-23 02:00:00,6661.0
2015-07-23 03:00:00,6466.0
2015-07-23 04:00:00,6366.0
2015-07-23 05:00:00,6387.0
2015-07-23 06:00:00,6638.0
2015-07-23 07:00:00,7001.0
2015-07-23 08:00:00,7447.0
2015-07-23 09:00:00,7958.0
2015-07-23 10:00:00,8385.0
2015-07-23 11:00:00,8846.0
2015-07-23 12:00:00,9168.0
2015-07-23 13:00:00,9437.0
2015-07-23 14:00:00,9661.0
2015-07-23 15:00:00,9820.0
2015-07-23 16:00:00,9956.0
2015-07-23 17:00:00,10031.0
2015-07-23 18:00:00,9976.0
2015-07-23 19:00:00,9864.0
2015-07-23 20:00:00,9590.0
2015-07-23 21:00:00,9165.0
2015-07-23 22:00:00,9010.0
2015-07-23 23:00:00,8437.0
2015-07-23 00:00:00,7569.0
