Datetime,FE_MW
2018-05-30 01:00:00,8317.0
2018-05-30 02:00:00,7817.0
2018-05-30 03:00:00,7495.0
2018-05-30 04:00:00,7287.0
2018-05-30 05:00:00,7249.0
2018-05-30 06:00:00,7534.0
2018-05-30 07:00:00,8012.0
2018-05-30 08:00:00,8618.0
2018-05-30 09:00:00,9111.0
2018-05-30 10:00:00,9569.0
2018-05-30 11:00:00,10041.0
2018-05-30 12:00:00,10495.0
2018-05-30 13:00:00,10939.0
2018-05-30 14:00:00,11265.0
2018-05-30 15:00:00,11392.0
2018-05-30 16:00:00,11377.0
2018-05-30 17:00:00,11289.0
2018-05-30 18:00:00,10966.0
2018-05-30 19:00:00,10714.0
2018-05-30 20:00:00,10426.0
2018-05-30 21:00:00,10187.0
2018-05-30 22:00:00,10063.0
2018-05-30 23:00:00,9311.0
2018-05-30 00:00:00,8961.0
