Datetime,FE_MW
2017-08-22 01:00:00,8447.0
2017-08-22 02:00:00,7998.0
2017-08-22 03:00:00,7705.0
2017-08-22 04:00:00,7456.0
2017-08-22 05:00:00,7503.0
2017-08-22 06:00:00,7832.0
2017-08-22 07:00:00,8464.0
2017-08-22 08:00:00,8919.0
2017-08-22 09:00:00,9420.0
2017-08-22 10:00:00,9868.0
2017-08-22 11:00:00,10262.0
2017-08-22 12:00:00,10601.0
2017-08-22 13:00:00,10774.0
2017-08-22 14:00:00,10754.0
2017-08-22 15:00:00,10377.0
2017-08-22 16:00:00,10143.0
2017-08-22 17:00:00,10241.0
2017-08-22 18:00:00,10236.0
2017-08-22 19:00:00,10194.0
2017-08-22 20:00:00,9796.0
2017-08-22 21:00:00,9655.0
2017-08-22 22:00:00,9300.0
2017-08-22 23:00:00,8534.0
2017-08-22 00:00:00,9088.0
