Datetime,FE_MW
2016-11-17 01:00:00,6585.0
2016-11-17 02:00:00,6493.0
2016-11-17 03:00:00,6411.0
2016-11-17 04:00:00,6391.0
2016-11-17 05:00:00,6529.0
2016-11-17 06:00:00,6933.0
2016-11-17 07:00:00,7583.0
2016-11-17 08:00:00,8016.0
2016-11-17 09:00:00,8048.0
2016-11-17 10:00:00,7969.0
2016-11-17 11:00:00,7967.0
2016-11-17 12:00:00,7875.0
2016-11-17 13:00:00,7772.0
2016-11-17 14:00:00,7701.0
2016-11-17 15:00:00,7590.0
2016-11-17 16:00:00,7483.0
2016-11-17 17:00:00,7449.0
2016-11-17 18:00:00,7864.0
2016-11-17 19:00:00,7985.0
2016-11-17 20:00:00,7917.0
2016-11-17 21:00:00,7791.0
2016-11-17 22:00:00,7475.0
2016-11-17 23:00:00,7027.0
2016-11-17 00:00:00,6855.0
