Datetime,FE_MW
2017-03-01 01:00:00,6291.0
2017-03-01 02:00:00,6157.0
2017-03-01 03:00:00,6087.0
2017-03-01 04:00:00,6041.0
2017-03-01 05:00:00,6175.0
2017-03-01 06:00:00,6583.0
2017-03-01 07:00:00,7236.0
2017-03-01 08:00:00,7657.0
2017-03-01 09:00:00,7776.0
2017-03-01 10:00:00,7925.0
2017-03-01 11:00:00,8041.0
2017-03-01 12:00:00,7985.0
2017-03-01 13:00:00,7976.0
2017-03-01 14:00:00,7996.0
2017-03-01 15:00:00,7859.0
2017-03-01 16:00:00,7775.0
2017-03-01 17:00:00,7748.0
2017-03-01 18:00:00,7787.0
2017-03-01 19:00:00,8094.0
2017-03-01 20:00:00,8192.0
2017-03-01 21:00:00,8176.0
2017-03-01 22:00:00,7924.0
2017-03-01 23:00:00,7602.0
2017-03-01 00:00:00,6571.0
