Datetime,FE_MW
2016-09-12 01:00:00,6157.0
2016-09-12 02:00:00,5974.0
2016-09-12 03:00:00,5850.0
2016-09-12 04:00:00,5780.0
2016-09-12 05:00:00,5893.0
2016-09-12 06:00:00,6311.0
2016-09-12 07:00:00,6965.0
2016-09-12 08:00:00,7274.0
2016-09-12 09:00:00,7591.0
2016-09-12 10:00:00,7942.0
2016-09-12 11:00:00,8275.0
2016-09-12 12:00:00,8520.0
2016-09-12 13:00:00,8675.0
2016-09-12 14:00:00,8813.0
2016-09-12 15:00:00,8952.0
2016-09-12 16:00:00,8951.0
2016-09-12 17:00:00,9172.0
2016-09-12 18:00:00,9114.0
2016-09-12 19:00:00,8910.0
2016-09-12 20:00:00,8754.0
2016-09-12 21:00:00,8849.0
2016-09-12 22:00:00,8358.0
2016-09-12 23:00:00,7657.0
2016-09-12 00:00:00,6504.0
