Datetime,FE_MW
2012-12-19 01:00:00,7049.0
2012-12-19 02:00:00,6767.0
2012-12-19 03:00:00,6621.0
2012-12-19 04:00:00,6593.0
2012-12-19 05:00:00,6643.0
2012-12-19 06:00:00,7056.0
2012-12-19 07:00:00,7829.0
2012-12-19 08:00:00,8403.0
2012-12-19 09:00:00,8386.0
2012-12-19 10:00:00,8404.0
2012-12-19 11:00:00,8471.0
2012-12-19 12:00:00,8414.0
2012-12-19 13:00:00,8361.0
2012-12-19 14:00:00,8369.0
2012-12-19 15:00:00,8254.0
2012-12-19 16:00:00,8203.0
2012-12-19 17:00:00,8359.0
2012-12-19 18:00:00,9014.0
2012-12-19 19:00:00,9158.0
2012-12-19 20:00:00,9037.0
2012-12-19 21:00:00,8963.0
2012-12-19 22:00:00,8697.0
2012-12-19 23:00:00,8181.0
2012-12-19 00:00:00,7555.0
