Datetime,FE_MW
2018-07-11 01:00:00,7695.0
2018-07-11 02:00:00,7195.0
2018-07-11 03:00:00,6923.0
2018-07-11 04:00:00,6676.0
2018-07-11 05:00:00,6705.0
2018-07-11 06:00:00,6905.0
2018-07-11 07:00:00,7177.0
2018-07-11 08:00:00,7713.0
2018-07-11 09:00:00,8204.0
2018-07-11 10:00:00,8713.0
2018-07-11 11:00:00,9183.0
2018-07-11 12:00:00,9554.0
2018-07-11 13:00:00,9892.0
2018-07-11 14:00:00,10198.0
2018-07-11 15:00:00,10411.0
2018-07-11 16:00:00,10496.0
2018-07-11 17:00:00,10610.0
2018-07-11 18:00:00,10544.0
2018-07-11 19:00:00,10260.0
2018-07-11 20:00:00,9894.0
2018-07-11 21:00:00,9319.0
2018-07-11 22:00:00,9086.0
2018-07-11 23:00:00,8531.0
2018-07-11 00:00:00,8385.0
