Datetime,FE_MW
2015-11-02 01:00:00,5770.0
2015-11-02 02:00:00,5659.0
2015-11-02 03:00:00,5642.0
2015-11-02 04:00:00,5724.0
2015-11-02 05:00:00,5939.0
2015-11-02 06:00:00,6405.0
2015-11-02 07:00:00,7183.0
2015-11-02 08:00:00,7505.0
2015-11-02 09:00:00,7550.0
2015-11-02 10:00:00,7641.0
2015-11-02 11:00:00,7674.0
2015-11-02 12:00:00,7715.0
2015-11-02 13:00:00,7675.0
2015-11-02 14:00:00,7691.0
2015-11-02 15:00:00,7604.0
2015-11-02 16:00:00,7460.0
2015-11-02 17:00:00,7426.0
2015-11-02 18:00:00,7638.0
2015-11-02 19:00:00,7922.0
2015-11-02 20:00:00,7774.0
2015-11-02 21:00:00,7560.0
2015-11-02 22:00:00,7195.0
2015-11-02 23:00:00,6661.0
2015-11-02 00:00:00,5953.0
