Datetime,FE_MW
2016-05-30 01:00:00,6170.0
2016-05-30 02:00:00,5805.0
2016-05-30 03:00:00,5599.0
2016-05-30 04:00:00,5453.0
2016-05-30 05:00:00,5449.0
2016-05-30 06:00:00,5463.0
2016-05-30 07:00:00,5438.0
2016-05-30 08:00:00,5737.0
2016-05-30 09:00:00,6206.0
2016-05-30 10:00:00,6725.0
2016-05-30 11:00:00,7194.0
2016-05-30 12:00:00,7591.0
2016-05-30 13:00:00,7921.0
2016-05-30 14:00:00,8142.0
2016-05-30 15:00:00,8372.0
2016-05-30 16:00:00,8478.0
2016-05-30 17:00:00,8663.0
2016-05-30 18:00:00,8767.0
2016-05-30 19:00:00,8754.0
2016-05-30 20:00:00,8590.0
2016-05-30 21:00:00,8274.0
2016-05-30 22:00:00,8201.0
2016-05-30 23:00:00,7715.0
2016-05-30 00:00:00,6664.0
