Datetime,FE_MW
2014-02-25 01:00:00,8326.0
2014-02-25 02:00:00,8226.0
2014-02-25 03:00:00,8096.0
2014-02-25 04:00:00,8071.0
2014-02-25 05:00:00,8207.0
2014-02-25 06:00:00,8672.0
2014-02-25 07:00:00,9487.0
2014-02-25 08:00:00,9667.0
2014-02-25 09:00:00,9744.0
2014-02-25 10:00:00,9771.0
2014-02-25 11:00:00,9728.0
2014-02-25 12:00:00,9703.0
2014-02-25 13:00:00,9676.0
2014-02-25 14:00:00,9658.0
2014-02-25 15:00:00,9574.0
2014-02-25 16:00:00,9429.0
2014-02-25 17:00:00,9491.0
2014-02-25 18:00:00,9621.0
2014-02-25 19:00:00,9996.0
2014-02-25 20:00:00,10117.0
2014-02-25 21:00:00,9976.0
2014-02-25 22:00:00,9576.0
2014-02-25 23:00:00,9144.0
2014-02-25 00:00:00,8586.0
