Datetime,FE_MW
2018-03-07 01:00:00,7010.0
2018-03-07 02:00:00,6895.0
2018-03-07 03:00:00,6840.0
2018-03-07 04:00:00,6834.0
2018-03-07 05:00:00,6928.0
2018-03-07 06:00:00,7383.0
2018-03-07 07:00:00,8068.0
2018-03-07 08:00:00,8372.0
2018-03-07 09:00:00,8414.0
2018-03-07 10:00:00,8480.0
2018-03-07 11:00:00,8574.0
2018-03-07 12:00:00,8475.0
2018-03-07 13:00:00,8466.0
2018-03-07 14:00:00,8471.0
2018-03-07 15:00:00,8433.0
2018-03-07 16:00:00,8382.0
2018-03-07 17:00:00,8388.0
2018-03-07 18:00:00,8436.0
2018-03-07 19:00:00,8648.0
2018-03-07 20:00:00,8847.0
2018-03-07 21:00:00,8684.0
2018-03-07 22:00:00,8420.0
2018-03-07 23:00:00,8060.0
2018-03-07 00:00:00,7270.0
