Datetime,FE_MW
2017-11-21 01:00:00,6966.0
2017-11-21 02:00:00,6816.0
2017-11-21 03:00:00,6781.0
2017-11-21 04:00:00,6775.0
2017-11-21 05:00:00,6925.0
2017-11-21 06:00:00,7286.0
2017-11-21 07:00:00,7972.0
2017-11-21 08:00:00,8316.0
2017-11-21 09:00:00,8325.0
2017-11-21 10:00:00,8290.0
2017-11-21 11:00:00,8218.0
2017-11-21 12:00:00,8090.0
2017-11-21 13:00:00,8012.0
2017-11-21 14:00:00,7966.0
2017-11-21 15:00:00,7834.0
2017-11-21 16:00:00,7751.0
2017-11-21 17:00:00,7835.0
2017-11-21 18:00:00,8239.0
2017-11-21 19:00:00,8278.0
2017-11-21 20:00:00,8182.0
2017-11-21 21:00:00,8011.0
2017-11-21 22:00:00,7794.0
2017-11-21 23:00:00,7422.0
2017-11-21 00:00:00,7284.0
