Datetime,FE_MW
2015-11-29 01:00:00,5968.0
2015-11-29 02:00:00,5795.0
2015-11-29 03:00:00,5711.0
2015-11-29 04:00:00,5676.0
2015-11-29 05:00:00,5688.0
2015-11-29 06:00:00,5784.0
2015-11-29 07:00:00,5990.0
2015-11-29 08:00:00,6238.0
2015-11-29 09:00:00,6423.0
2015-11-29 10:00:00,6631.0
2015-11-29 11:00:00,6687.0
2015-11-29 12:00:00,6666.0
2015-11-29 13:00:00,6692.0
2015-11-29 14:00:00,6635.0
2015-11-29 15:00:00,6641.0
2015-11-29 16:00:00,6758.0
2015-11-29 17:00:00,7055.0
2015-11-29 18:00:00,7735.0
2015-11-29 19:00:00,7874.0
2015-11-29 20:00:00,7835.0
2015-11-29 21:00:00,7746.0
2015-11-29 22:00:00,7483.0
2015-11-29 23:00:00,7159.0
2015-11-29 00:00:00,6297.0
