Datetime,FE_MW
2018-05-21 01:00:00,5755.0
2018-05-21 02:00:00,5563.0
2018-05-21 03:00:00,5498.0
2018-05-21 04:00:00,5483.0
2018-05-21 05:00:00,5607.0
2018-05-21 06:00:00,5940.0
2018-05-21 07:00:00,6471.0
2018-05-21 08:00:00,7017.0
2018-05-21 09:00:00,7308.0
2018-05-21 10:00:00,7535.0
2018-05-21 11:00:00,7705.0
2018-05-21 12:00:00,7844.0
2018-05-21 13:00:00,7985.0
2018-05-21 14:00:00,8131.0
2018-05-21 15:00:00,8203.0
2018-05-21 16:00:00,8215.0
2018-05-21 17:00:00,8285.0
2018-05-21 18:00:00,8220.0
2018-05-21 19:00:00,8051.0
2018-05-21 20:00:00,7957.0
2018-05-21 21:00:00,8049.0
2018-05-21 22:00:00,7898.0
2018-05-21 23:00:00,7319.0
2018-05-21 00:00:00,6112.0
