Datetime,FE_MW
2013-07-20 01:00:00,9030.0
2013-07-20 02:00:00,8437.0
2013-07-20 03:00:00,7976.0
2013-07-20 04:00:00,7707.0
2013-07-20 05:00:00,7486.0
2013-07-20 06:00:00,7422.0
2013-07-20 07:00:00,7498.0
2013-07-20 08:00:00,7632.0
2013-07-20 09:00:00,7999.0
2013-07-20 10:00:00,8283.0
2013-07-20 11:00:00,8590.0
2013-07-20 12:00:00,8843.0
2013-07-20 13:00:00,8975.0
2013-07-20 14:00:00,9154.0
2013-07-20 15:00:00,9195.0
2013-07-20 16:00:00,9316.0
2013-07-20 17:00:00,9489.0
2013-07-20 18:00:00,9634.0
2013-07-20 19:00:00,9505.0
2013-07-20 20:00:00,9190.0
2013-07-20 21:00:00,8942.0
2013-07-20 22:00:00,8965.0
2013-07-20 23:00:00,8631.0
2013-07-20 00:00:00,9892.0
