Datetime,FE_MW
2012-10-09 01:00:00,6547.0
2012-10-09 02:00:00,6363.0
2012-10-09 03:00:00,6262.0
2012-10-09 04:00:00,6244.0
2012-10-09 05:00:00,6353.0
2012-10-09 06:00:00,6864.0
2012-10-09 07:00:00,7663.0
2012-10-09 08:00:00,8116.0
2012-10-09 09:00:00,8101.0
2012-10-09 10:00:00,7989.0
2012-10-09 11:00:00,8028.0
2012-10-09 12:00:00,7980.0
2012-10-09 13:00:00,7791.0
2012-10-09 14:00:00,7758.0
2012-10-09 15:00:00,7627.0
2012-10-09 16:00:00,7457.0
2012-10-09 17:00:00,7350.0
2012-10-09 18:00:00,7255.0
2012-10-09 19:00:00,7352.0
2012-10-09 20:00:00,7852.0
2012-10-09 21:00:00,7862.0
2012-10-09 22:00:00,7499.0
2012-10-09 23:00:00,7018.0
2012-10-09 00:00:00,6873.0
