Datetime,FE_MW
2015-06-22 01:00:00,7243.0
2015-06-22 02:00:00,6854.0
2015-06-22 03:00:00,6617.0
2015-06-22 04:00:00,6490.0
2015-06-22 05:00:00,6533.0
2015-06-22 06:00:00,6812.0
2015-06-22 07:00:00,7296.0
2015-06-22 08:00:00,7893.0
2015-06-22 09:00:00,8545.0
2015-06-22 10:00:00,9154.0
2015-06-22 11:00:00,9813.0
2015-06-22 12:00:00,10335.0
2015-06-22 13:00:00,10722.0
2015-06-22 14:00:00,11081.0
2015-06-22 15:00:00,11275.0
2015-06-22 16:00:00,11396.0
2015-06-22 17:00:00,11190.0
2015-06-22 18:00:00,10966.0
2015-06-22 19:00:00,10661.0
2015-06-22 20:00:00,10461.0
2015-06-22 21:00:00,10189.0
2015-06-22 22:00:00,10142.0
2015-06-22 23:00:00,9740.0
2015-06-22 00:00:00,7818.0
