Datetime,FE_MW
2014-05-28 01:00:00,7535.0
2014-05-28 02:00:00,7147.0
2014-05-28 03:00:00,7025.0
2014-05-28 04:00:00,6935.0
2014-05-28 05:00:00,6888.0
2014-05-28 06:00:00,7118.0
2014-05-28 07:00:00,7611.0
2014-05-28 08:00:00,8133.0
2014-05-28 09:00:00,8574.0
2014-05-28 10:00:00,8861.0
2014-05-28 11:00:00,9111.0
2014-05-28 12:00:00,9330.0
2014-05-28 13:00:00,9512.0
2014-05-28 14:00:00,9655.0
2014-05-28 15:00:00,9687.0
2014-05-28 16:00:00,9575.0
2014-05-28 17:00:00,9462.0
2014-05-28 18:00:00,9290.0
2014-05-28 19:00:00,8906.0
2014-05-28 20:00:00,8606.0
2014-05-28 21:00:00,8551.0
2014-05-28 22:00:00,8547.0
2014-05-28 23:00:00,7959.0
2014-05-28 00:00:00,8009.0
