Datetime,FE_MW
2014-12-23 01:00:00,7316.0
2014-12-23 02:00:00,7082.0
2014-12-23 03:00:00,6946.0
2014-12-23 04:00:00,6832.0
2014-12-23 05:00:00,6921.0
2014-12-23 06:00:00,7238.0
2014-12-23 07:00:00,7816.0
2014-12-23 08:00:00,8246.0
2014-12-23 09:00:00,8378.0
2014-12-23 10:00:00,8397.0
2014-12-23 11:00:00,8459.0
2014-12-23 12:00:00,8424.0
2014-12-23 13:00:00,8346.0
2014-12-23 14:00:00,8306.0
2014-12-23 15:00:00,8151.0
2014-12-23 16:00:00,8015.0
2014-12-23 17:00:00,8043.0
2014-12-23 18:00:00,8485.0
2014-12-23 19:00:00,8571.0
2014-12-23 20:00:00,8401.0
2014-12-23 21:00:00,8244.0
2014-12-23 22:00:00,7912.0
2014-12-23 23:00:00,7416.0
2014-12-23 00:00:00,7779.0
