Datetime,FE_MW
2011-08-16 01:00:00,7012.0
2011-08-16 02:00:00,6622.0
2011-08-16 03:00:00,6389.0
2011-08-16 04:00:00,6280.0
2011-08-16 05:00:00,6284.0
2011-08-16 06:00:00,6685.0
2011-08-16 07:00:00,7167.0
2011-08-16 08:00:00,7567.0
2011-08-16 09:00:00,8120.0
2011-08-16 10:00:00,8482.0
2011-08-16 11:00:00,8887.0
2011-08-16 12:00:00,9178.0
2011-08-16 13:00:00,9333.0
2011-08-16 14:00:00,9671.0
2011-08-16 15:00:00,9884.0
2011-08-16 16:00:00,9956.0
2011-08-16 17:00:00,9949.0
2011-08-16 18:00:00,9845.0
2011-08-16 19:00:00,9570.0
2011-08-16 20:00:00,9207.0
2011-08-16 21:00:00,8995.0
2011-08-16 22:00:00,8901.0
2011-08-16 23:00:00,8191.0
2011-08-16 00:00:00,7528.0
