Datetime,FE_MW
2013-06-01 01:00:00,7099.0
2013-06-01 02:00:00,6617.0
2013-06-01 03:00:00,6351.0
2013-06-01 04:00:00,6201.0
2013-06-01 05:00:00,6157.0
2013-06-01 06:00:00,6187.0
2013-06-01 07:00:00,6257.0
2013-06-01 08:00:00,6606.0
2013-06-01 09:00:00,7182.0
2013-06-01 10:00:00,7777.0
2013-06-01 11:00:00,8234.0
2013-06-01 12:00:00,8516.0
2013-06-01 13:00:00,8786.0
2013-06-01 14:00:00,8989.0
2013-06-01 15:00:00,9086.0
2013-06-01 16:00:00,9083.0
2013-06-01 17:00:00,9013.0
2013-06-01 18:00:00,8982.0
2013-06-01 19:00:00,8770.0
2013-06-01 20:00:00,8490.0
2013-06-01 21:00:00,8365.0
2013-06-01 22:00:00,8419.0
2013-06-01 23:00:00,8006.0
2013-06-01 00:00:00,7687.0
