Datetime,FE_MW
2012-10-26 01:00:00,6296.0
2012-10-26 02:00:00,6043.0
2012-10-26 03:00:00,5956.0
2012-10-26 04:00:00,5950.0
2012-10-26 05:00:00,5955.0
2012-10-26 06:00:00,6287.0
2012-10-26 07:00:00,7007.0
2012-10-26 08:00:00,7548.0
2012-10-26 09:00:00,7602.0
2012-10-26 10:00:00,7689.0
2012-10-26 11:00:00,7784.0
2012-10-26 12:00:00,7796.0
2012-10-26 13:00:00,7711.0
2012-10-26 14:00:00,7751.0
2012-10-26 15:00:00,7600.0
2012-10-26 16:00:00,7573.0
2012-10-26 17:00:00,7503.0
2012-10-26 18:00:00,7518.0
2012-10-26 19:00:00,7647.0
2012-10-26 20:00:00,7661.0
2012-10-26 21:00:00,7502.0
2012-10-26 22:00:00,7314.0
2012-10-26 23:00:00,6879.0
2012-10-26 00:00:00,6752.0
