Datetime,FE_MW
2018-01-23 01:00:00,6647.0
2018-01-23 02:00:00,6469.0
2018-01-23 03:00:00,6351.0
2018-01-23 04:00:00,6350.0
2018-01-23 05:00:00,6537.0
2018-01-23 06:00:00,6956.0
2018-01-23 07:00:00,7655.0
2018-01-23 08:00:00,8105.0
2018-01-23 09:00:00,8174.0
2018-01-23 10:00:00,8241.0
2018-01-23 11:00:00,8308.0
2018-01-23 12:00:00,8384.0
2018-01-23 13:00:00,8441.0
2018-01-23 14:00:00,8541.0
2018-01-23 15:00:00,8446.0
2018-01-23 16:00:00,8438.0
2018-01-23 17:00:00,8540.0
2018-01-23 18:00:00,8778.0
2018-01-23 19:00:00,8892.0
2018-01-23 20:00:00,8815.0
2018-01-23 21:00:00,8734.0
2018-01-23 22:00:00,8523.0
2018-01-23 23:00:00,8078.0
2018-01-23 00:00:00,6889.0
