Datetime,FE_MW
2015-06-20 01:00:00,6708.0
2015-06-20 02:00:00,6368.0
2015-06-20 03:00:00,6146.0
2015-06-20 04:00:00,6016.0
2015-06-20 05:00:00,5959.0
2015-06-20 06:00:00,6099.0
2015-06-20 07:00:00,6150.0
2015-06-20 08:00:00,6330.0
2015-06-20 09:00:00,6642.0
2015-06-20 10:00:00,7211.0
2015-06-20 11:00:00,7450.0
2015-06-20 12:00:00,7688.0
2015-06-20 13:00:00,7706.0
2015-06-20 14:00:00,7779.0
2015-06-20 15:00:00,7887.0
2015-06-20 16:00:00,7947.0
2015-06-20 17:00:00,7958.0
2015-06-20 18:00:00,7917.0
2015-06-20 19:00:00,7955.0
2015-06-20 20:00:00,7970.0
2015-06-20 21:00:00,7894.0
2015-06-20 22:00:00,7918.0
2015-06-20 23:00:00,7624.0
2015-06-20 00:00:00,7182.0
