Datetime,FE_MW
2016-09-05 01:00:00,5903.0
2016-09-05 02:00:00,5600.0
2016-09-05 03:00:00,5379.0
2016-09-05 04:00:00,5303.0
2016-09-05 05:00:00,5273.0
2016-09-05 06:00:00,5364.0
2016-09-05 07:00:00,5457.0
2016-09-05 08:00:00,5462.0
2016-09-05 09:00:00,5783.0
2016-09-05 10:00:00,6271.0
2016-09-05 11:00:00,6843.0
2016-09-05 12:00:00,7361.0
2016-09-05 13:00:00,7791.0
2016-09-05 14:00:00,8261.0
2016-09-05 15:00:00,8644.0
2016-09-05 16:00:00,9022.0
2016-09-05 17:00:00,9336.0
2016-09-05 18:00:00,9494.0
2016-09-05 19:00:00,9412.0
2016-09-05 20:00:00,9163.0
2016-09-05 21:00:00,9210.0
2016-09-05 22:00:00,8728.0
2016-09-05 23:00:00,8070.0
2016-09-05 00:00:00,6324.0
