Datetime,FE_MW
2016-06-18 01:00:00,6668.0
2016-06-18 02:00:00,6243.0
2016-06-18 03:00:00,5962.0
2016-06-18 04:00:00,5799.0
2016-06-18 05:00:00,5706.0
2016-06-18 06:00:00,5709.0
2016-06-18 07:00:00,5741.0
2016-06-18 08:00:00,6082.0
2016-06-18 09:00:00,6663.0
2016-06-18 10:00:00,7153.0
2016-06-18 11:00:00,7662.0
2016-06-18 12:00:00,8107.0
2016-06-18 13:00:00,8493.0
2016-06-18 14:00:00,8836.0
2016-06-18 15:00:00,9044.0
2016-06-18 16:00:00,9277.0
2016-06-18 17:00:00,9507.0
2016-06-18 18:00:00,9586.0
2016-06-18 19:00:00,9497.0
2016-06-18 20:00:00,9179.0
2016-06-18 21:00:00,8706.0
2016-06-18 22:00:00,8451.0
2016-06-18 23:00:00,8007.0
2016-06-18 00:00:00,7272.0
